0.166667 0.166667 0.166667 0.166667 0.166667 0.166667 
0.0197396 0.169418 0.616757 0.00201975 0.190046 0.00201975 
0.00453604 0.0015995 0.963654 0.00108133 0.0280477 0.00108133 
0.000800826 0.000800826 0.992987 0.000800826 0.00380962 0.000800826 
0.000584987 0.000584987 0.995828 0.000584987 0.00183242 0.000584987 
0.000777393 0.000777393 0.996113 0.000777393 0.000777393 0.000777393 
0.0029074 0.0029074 0.985463 0.0029074 0.0029074 0.0029074 
