0.166667 0.166667 0.166667 0.166667 0.166667 0.166667 
0.00229979 0.193746 0.00551532 0.260821 0.00229979 0.535319 
0.00204586 0.330981 0.00204586 0.541976 0.00204586 0.120905 
0.000939076 0.220493 0.00100575 0.482604 0.00106166 0.293896 
0.00118191 0.244506 0.00118191 0.725197 0.00118191 0.0267521 
0.00152109 0.187992 0.00152109 0.750614 0.00152109 0.0568315 
0.00235211 0.677118 0.00235211 0.151236 0.00235211 0.16459 
