0.166667 0.166667 0.166667 0.166667 0.166667 0.166667 
0.0524455 0.0922434 0.117915 0.058129 0.635599 0.0436675 
0.00633127 0.019586 0.0320048 0.00777785 0.929911 0.00438927 
0.00169843 0.00350768 0.0113224 0.00169843 0.980075 0.00169843 
0.0016812 0.0016812 0.00212424 0.0016812 0.991151 0.0016812 
0.00232367 0.00232367 0.00232367 0.00232367 0.988382 0.00232367 
0.00166793 0.00166793 0.00166793 0.00166793 0.99166 0.00166793 
