0.166667 0.166667 0.166667 0.166667 0.166667 0.166667 
0.00784166 0.229272 0.0998198 0.224691 0.214766 0.22361 
0.00493946 0.130441 0.00736468 0.520484 0.0164462 0.320324 
0.00907947 0.00278171 0.0203795 0.00655098 0.0451733 0.916035 
0.00216483 0.00216483 0.0139515 0.0062918 0.00578562 0.969641 
0.00141186 0.0021339 0.00141186 0.00635509 0.00141186 0.987275 
0.00137121 0.0007505 0.00143033 0.0007505 0.001424 0.994273 
