0.166667 0.166667 0.166667 0.166667 0.166667 0.166667 
0.0617921 0.206362 0.152801 0.00996725 0.564238 0.00483912 
0.801405 0.0217463 0.0641196 0.0217463 0.069237 0.0217463 
0.945583 0.00835741 0.00835741 0.00835741 0.0209875 0.00835741 
0.98854 0.00229192 0.00229192 0.00229192 0.00229192 0.00229192 
0.978326 0.0043347 0.0043347 0.0043347 0.0043347 0.0043347 
0.993694 0.00126115 0.00126115 0.00126115 0.00126115 0.00126115 
