0.166667 0.166667 0.166667 0.166667 0.166667 0.166667 
0.00269433 0.313515 0.00381968 0.321259 0.0348689 0.323844 
0.011557 0.317884 0.011557 0.461147 0.0195154 0.17834 
0.00189968 0.00382392 0.0184716 0.447432 0.0551686 0.473204 
0.0120938 0.0120938 0.0120938 0.63355 0.0347867 0.295382 
0.0135023 0.0135023 0.0135023 0.878756 0.0135023 0.0672349 
0.0104817 0.0104817 0.0104817 0.946193 0.0104817 0.0118803 
