0.166667 0.166667 0.166667 0.166667 0.166667 0.166667 
0.249154 0.347623 0.00748616 0.00506237 0.385612 0.00506237 
0.0851371 0.0041699 0.00374673 0.00310898 0.900728 0.00310898 
0.0620243 0.00278609 0.00278609 0.00278609 0.926831 0.00278609 
0.0103302 0.00193865 0.00193865 0.00193865 0.981915 0.00193865 
0.00099785 0.00099785 0.00099785 0.00099785 0.995011 0.00099785 
0.00136098 0.00136098 0.00136098 0.00136098 0.993195 0.00136098 
0.00220515 0.00220515 0.00220515 0.00220515 0.988974 0.00220515 
0.00221246 0.00311374 0.00221246 0.00221246 0.988036 0.00221246 
