0.166667 0.166667 0.166667 0.166667 0.166667 0.166667 
0.00522718 0.288085 0.0343958 0.28703 0.0984696 0.286793 
0.0108981 0.384163 0.0108981 0.529548 0.0166534 0.0478396 
0.032128 0.854245 0.0138567 0.0776313 0.0110696 0.0110696 
0.00448337 0.889616 0.00448337 0.0866892 0.00448337 0.0102445 
0.0090785 0.967999 0.00510708 0.00760099 0.00510708 0.00510708 
0.00433283 0.974231 0.00433283 0.00820284 0.00433283 0.0045677 
