0.166667 0.166667 0.166667 0.166667 0.166667 0.166667 
0.00304409 0.313154 0.00507375 0.320906 0.0335716 0.324251 
0.00993973 0.380868 0.00993973 0.539981 0.00993973 0.0493314 
0.0016643 0.0448678 0.00838882 0.853234 0.0147473 0.0770975 
0.0076477 0.0362296 0.0076477 0.931608 0.0076477 0.00921963 
0.00110204 0.00282612 0.0042739 0.974743 0.00751339 0.00954108 
0.00588193 0.00588193 0.00588193 0.97059 0.00588193 0.00588193 
