0.166667 0.166667 0.166667 0.166667 0.166667 0.166667 
0.0112388 0.0109814 0.122662 0.628944 0.0520444 0.174129 
0.00511208 0.00102829 0.206493 0.0679571 0.0702247 0.649185 
0.0011949 0.000976923 0.199113 0.288176 0.0416039 0.468935 
0.000665343 0.000665343 0.0860093 0.0393122 0.0234357 0.849912 
0.00111089 0.00111089 0.0943079 0.189566 0.0157881 0.698117 
0.000488187 0.000488187 0.0485611 0.0156712 0.00783097 0.92696 
