0.166667 0.166667 0.166667 0.166667 0.166667 0.166667 
0.0197396 0.169418 0.616757 0.00201975 0.190046 0.00201975 
0.00296508 0.00120279 0.954529 0.00120279 0.0387699 0.00133037 
0.000807241 0.000807241 0.991463 0.000807241 0.00530817 0.000807241 
0.000780802 0.000780802 0.996096 0.000780802 0.000780802 0.000780802 
0.000677884 0.000677884 0.996611 0.000677884 0.000677884 0.000677884 
0.000677535 0.000677535 0.996612 0.000677535 0.000677535 0.000677535 
0.00151742 0.00151742 0.992413 0.00151742 0.00151742 0.00151742 
0.00166811 0.00166811 0.991603 0.00172428 0.00166811 0.00166811 
