0.166667 0.166667 0.166667 0.166667 0.166667 0.166667 
0.542299 0.363901 0.0482239 0.0186673 0.020602 0.0063064 
0.959662 0.00164119 0.0228109 0.000654806 0.014655 0.000576396 
0.997155 0.000594487 0.00107833 0.000390761 0.000390761 0.000390761 
0.990395 0.00192102 0.00192102 0.00192102 0.00192102 0.00192102 
0.982959 0.00180364 0.00307261 0.00180364 0.00855782 0.00180364 
0.998928 0.00038321 0.000172337 0.000172337 0.000172337 0.000172337 
