0.166667 0.166667 0.166667 0.166667 0.166667 0.166667 
0.00187901 0.0832106 0.0840835 0.461684 0.0189441 0.350199 
0.00165301 0.0219949 0.0917368 0.119554 0.0297804 0.735281 
0.000486295 0.0053184 0.0105668 0.0439274 0.0168668 0.922834 
0.000871729 0.00296729 0.0128429 0.0983834 0.0128587 0.872076 
0.0010662 0.0010662 0.0187362 0.319168 0.00766452 0.652299 
0.000673639 0.000673639 0.00963134 0.304403 0.0026442 0.681975 
