0.166667 0.166667 0.166667 0.166667 0.166667 0.166667 
0.00166721 0.127369 0.0563901 0.490404 0.0096422 0.314528 
0.00068768 0.0455497 0.0341085 0.618463 0.00360032 0.297591 
0.000711286 0.0281306 0.0185133 0.622816 0.0013115 0.328517 
0.000715521 0.00616673 0.018121 0.163683 0.0020439 0.80927 
0.000413817 0.00188599 0.00790598 0.0526686 0.00144714 0.935678 
0.000270252 0.000270252 0.00433409 0.00685301 0.00114307 0.987129 
