0.166667 0.166667 0.166667 0.166667 0.166667 0.166667 
0.67494 0.0620311 0.0302797 0.113966 0.0885026 0.0302797 
0.984019 0.00319626 0.00319626 0.00319626 0.00319626 0.00319626 
0.942015 0.011597 0.011597 0.011597 0.011597 0.011597 
0.986787 0.00264266 0.00264266 0.00264266 0.00264266 0.00264266 
0.978289 0.00434223 0.00434223 0.00434223 0.00434223 0.00434223 
0.99104 0.00179199 0.00179199 0.00179199 0.00179199 0.00179199 
