0.166667 0.166667 0.166667 0.166667 0.166667 0.166667 
0.650663 0.0128294 0.121912 0.0128294 0.188937 0.0128294 
0.867824 0.00405181 0.08792 0.00405181 0.0321 0.00405181 
0.827935 0.00296938 0.0934226 0.00296938 0.0697339 0.00296938 
0.957519 0.00247079 0.0216613 0.00247079 0.0134068 0.00247079 
0.986008 0.00144757 0.00405525 0.00144757 0.00559446 0.00144757 
0.987954 0.00215034 0.00215034 0.00215034 0.00344498 0.00215034 
