0.166667 0.166667 0.166667 0.166667 0.166667 0.166667 
0.0112388 0.0109814 0.122662 0.628944 0.0520444 0.174129 
0.00455557 0.00130402 0.168712 0.138884 0.0689533 0.617591 
0.000531707 0.000531707 0.0582397 0.0151408 0.0310402 0.894516 
0.00070899 0.00070899 0.00576997 0.0127302 0.00126579 0.978816 
0.000373724 0.000373724 0.00139999 0.000975462 0.000400506 0.996477 
0.00134153 0.00134153 0.00185378 0.00568031 0.00134153 0.988441 
