0.166667 0.166667 0.166667 0.166667 0.166667 0.166667 
0.945908 0.00897299 0.0140486 0.00897299 0.013125 0.00897299 
0.977372 0.00452564 0.00452564 0.00452564 0.00452564 0.00452564 
0.988909 0.0022182 0.0022182 0.0022182 0.0022182 0.0022182 
0.991135 0.00177291 0.00177291 0.00177291 0.00177291 0.00177291 
0.988321 0.00233578 0.00233578 0.00233578 0.00233578 0.00233578 
0.974513 0.00509736 0.00509736 0.00509736 0.00509736 0.00509736 
0.988877 0.00222464 0.00222464 0.00222464 0.00222464 0.00222464 
0.978334 0.00433325 0.00433325 0.00433325 0.00433325 0.00433325 
